Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.846500396728516,124130000,0.442,2019-03-13,10,2019,13,Wednesday,1.4886,1.1519039890546434
45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.333927154541016,94318000,1.112,2019-03-14,10,2019,14,Thursday,1.4886,1.1519039890546434
46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.91062927246094,156171600,1.301,2019-03-15,10,2019,15,Friday,1.4886,1.1519039890546434
46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.36909484863281,104879200,1.021,2019-03-18,11,2019,18,Monday,0.5429999999999999,2.168690042398867
47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,45.009559631347656,126585600,-0.792,2019-03-19,11,2019,19,Tuesday,0.5429999999999999,2.168690042398867
46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.40288162231445,124140800,0.874,2019-03-20,11,2019,20,Wednesday,0.5429999999999999,2.168690042398867
47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.0750846862793,204136800,3.683,2019-03-21,11,2019,21,Thursday,0.5429999999999999,2.168690042398867
48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.10022735595703,169630800,-2.071,2019-03-22,11,2019,22,Friday,0.5429999999999999,2.168690042398867
47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.5428352355957,175381200,-1.209,2019-03-25,12,2019,25,Monday,-0.11159999999999999,0.9640398332019274
47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.072296142578125,199202000,-1.033,2019-03-26,12,2019,26,Tuesday,-0.11159999999999999,0.9640398332019274
47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.47768020629883,119393600,0.899,2019-03-27,12,2019,27,Wednesday,-0.11159999999999999,0.9640398332019274
47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.53800964355469,83121600,0.133,2019-03-28,12,2019,28,Thursday,-0.11159999999999999,0.9640398332019274
47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.83480453491211,94256000,0.652,2019-03-29,12,2019,29,Friday,-0.11159999999999999,0.9640398332019274
47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.14609146118164,111448000,0.679,2019-04-01,13,2019,1,Monday,0.7323999999999999,0.45867777360582884
47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.81688690185547,91062800,1.454,2019-04-02,13,2019,2,Tuesday,0.7323999999999999,0.45867777360582884
48.3125,49.125,48.287498474121094,48.837501525878906,47.1378288269043,93087200,0.686,2019-04-03,13,2019,3,Wednesday,0.7323999999999999,0.45867777360582884
48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.2198600769043,76457200,0.174,2019-04-04,13,2019,4,Thursday,0.7323999999999999,0.45867777360582884
49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.53596878051758,74106400,0.669,2019-04-05,13,2019,5,Friday,0.7323999999999999,0.45867777360582884
49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.28399658203125,103526800,1.574,2019-04-08,14,2019,8,Monday,0.19260000000000005,0.9206719285391513
50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.13920974731445,143072800,-0.3,2019-04-09,14,2019,9,Tuesday,0.19260000000000005,0.9206719285391513
49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.40946578979492,86781200,0.561,2019-04-10,14,2019,10,Wednesday,0.19260000000000005,0.9206719285391513
50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.006500244140625,83603200,-0.832,2019-04-11,14,2019,11,Thursday,0.19260000000000005,0.9206719285391513
49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.9871940612793,111042800,-0.04,2019-04-12,14,2019,12,Friday,0.19260000000000005,0.9206719285391513
49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.07405090332031,70146400,0.181,2019-04-15,15,2019,15,Monday,0.62425,0.8932709088886007
49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.07888412475586,102785600,0.01,2019-04-16,15,2019,16,Tuesday,0.62425,0.8932709088886007
49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.01513671875,115627200,1.947,2019-04-17,15,2019,17,Wednesday,0.62425,0.8932709088886007
50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.1912727355957,96783200,0.359,2019-04-18,15,2019,18,Thursday,0.62425,0.8932709088886007
50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.352943420410156,77758000,0.329,2019-04-22,16,2019,22,Monday,0.046599999999999975,0.9014767329221536
51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.064788818359375,93292000,1.442,2019-04-23,16,2019,23,Tuesday,0.046599999999999975,0.9014767329221536
51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.98756408691406,70162400,-0.154,2019-04-24,16,2019,24,Wednesday,0.046599999999999975,0.9014767329221536
51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.53392791748047,74172800,-0.907,2019-04-25,16,2019,25,Thursday,0.046599999999999975,0.9014767329221536
51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.297447204589844,74596400,-0.477,2019-04-26,16,2019,26,Friday,0.046599999999999975,0.9014767329221536
51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.372257232666016,88818800,0.152,2019-04-29,17,2019,29,Monday,0.7454,2.5991154841599475
50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.421531677246094,186139600,-1.926,2019-04-30,17,2019,30,Tuesday,0.7454,2.5991154841599475
52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.79832077026367,259309200,4.909,2019-05-01,17,2019,1,Wednesday,0.7454,2.5991154841599475
52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.46775436401367,127985200,-0.651,2019-05-02,17,2019,2,Thursday,0.7454,2.5991154841599475
52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.09512710571289,83569600,1.243,2019-05-03,17,2019,3,Friday,0.7454,2.5991154841599475
51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.30607604980469,129772400,-1.544,2019-05-06,18,2019,6,Monday,-1.3358,0.9750185639258363
51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.94997787475586,155054800,-2.696,2019-05-07,18,2019,7,Tuesday,-1.3358,0.9750185639258363
50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.959625244140625,105358000,0.02,2019-05-08,18,2019,8,Wednesday,-1.3358,0.9750185639258363
50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.43360137939453,139634400,-1.074,2019-05-09,18,2019,9,Thursday,-1.3358,0.9750185639258363
49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.76261901855469,164834800,-1.385,2019-05-10,18,2019,10,Friday,-1.3358,0.9750185639258363
46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.98668670654297,229722400,-5.812,2019-05-13,19,2019,13,Monday,-0.8078000000000001,2.956939160686266
46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.69883728027344,146118800,1.583,2019-05-14,19,2019,14,Tuesday,-0.8078000000000001,2.956939160686266
46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.24626922607422,106178800,1.198,2019-05-15,19,2019,15,Wednesday,-0.8078000000000001,2.956939160686266
47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.042808532714844,132125600,-0.44,2019-05-16,19,2019,16,Thursday,-0.8078000000000001,2.956939160686266
46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.781192779541016,131516400,-0.568,2019-05-17,19,2019,17,Friday,-0.8078000000000001,2.956939160686266
45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.34962463378906,154449200,-3.127,2019-05-20,20,2019,20,Monday,-1.0695999999999999,1.9354787004769647
46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.19984817504883,113459200,1.917,2019-05-21,20,2019,21,Tuesday,-1.0695999999999999,1.9354787004769647
46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.2745361328125,118994400,-2.047,2019-05-22,20,2019,22,Wednesday,-1.0695999999999999,1.9354787004769647
44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.51879119873047,146118800,-1.707,2019-05-23,20,2019,23,Thursday,-1.0695999999999999,1.9354787004769647
45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.35165023803711,94858800,-0.384,2019-05-24,20,2019,24,Friday,-1.0695999999999999,1.9354787004769647
44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.172386169433594,111792800,-0.414,2019-05-28,21,2019,28,Tuesday,-0.546,0.9590213761955466
44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.96649932861328,113924800,-0.477,2019-05-29,21,2019,29,Wednesday,-0.546,0.9590213761955466
44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.1893424987793,84873600,0.519,2019-05-30,21,2019,30,Thursday,-0.546,0.9590213761955466
44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.40694808959961,108174400,-1.812,2019-05-31,21,2019,31,Friday,-0.546,0.9590213761955466
43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.978206634521484,161584400,-1.011,2019-06-03,22,2019,3,Monday,1.6782,1.744102405250334
43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.51393508911133,123872000,3.658,2019-06-04,22,2019,4,Tuesday,1.6782,1.744102405250334
46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.21640396118164,119093600,1.614,2019-06-05,22,2019,5,Wednesday,1.6782,1.744102405250334
45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.86556625366211,90105200,1.468,2019-06-06,22,2019,6,Thursday,1.6782,1.744102405250334
46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.05976104736328,122737600,2.662,2019-06-07,22,2019,7,Friday,1.6782,1.744102405250334
47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.64837646484375,104883600,1.278,2019-06-10,23,2019,10,Monday,0.2742,0.8981871742571256
48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.18855667114258,107731600,1.158,2019-06-11,23,2019,11,Tuesday,0.2742,0.8981871742571256
48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.038360595703125,73012800,-0.318,2019-06-12,23,2019,12,Wednesday,0.2742,0.8981871742571256
48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.0286750793457,86698400,-0.021,2019-06-13,23,2019,13,Thursday,0.2742,0.8981871742571256
47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.687129974365234,75046000,-0.726,2019-06-14,23,2019,14,Friday,0.2742,0.8981871742571256
48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.9656867980957,58676400,0.597,2019-06-17,24,2019,17,Monday,0.6239999999999999,1.0942342071055904
49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.070247650146484,106204000,2.352,2019-06-18,24,2019,18,Tuesday,0.6239999999999999,1.0942342071055904
49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.92976379394531,84496800,-0.292,2019-06-19,24,2019,19,Wednesday,0.6239999999999999,1.0942342071055904
50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.31490707397461,86056000,0.804,2019-06-20,24,2019,20,Thursday,0.6239999999999999,1.0942342071055904
49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.15018844604492,191202400,-0.341,2019-06-21,24,2019,21,Friday,0.6239999999999999,1.0942342071055904
49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.101741790771484,72881600,-0.101,2019-06-24,25,2019,24,Monday,-0.07900000000000004,1.3952277591848579
49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.37262725830078,84281200,-1.516,2019-06-25,25,2019,25,Tuesday,-0.07900000000000004,1.3952277591848579
49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.39726257324219,104270000,2.163,2019-06-26,25,2019,26,Wednesday,-0.07900000000000004,1.3952277591848579
50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.38274002075195,83598800,-0.03,2019-06-27,25,2019,27,Thursday,-0.07900000000000004,1.3952277591848579
49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.941871643066406,124442400,-0.911,2019-06-28,25,2019,28,Friday,-0.07900000000000004,1.3952277591848579
50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.8211669921875,109012000,1.834,2019-07-01,26,2019,1,Monday,0.79,0.7967362591640139
50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.10699462890625,67740800,0.585,2019-07-02,26,2019,2,Tuesday,0.79,0.7967362591640139
50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.513938903808594,45448000,0.829,2019-07-03,26,2019,3,Wednesday,0.79,0.7967362591640139
50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.4703369140625,69062000,-0.088,2019-07-05,26,2019,5,Friday,0.79,0.7967362591640139
50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.45055389404297,101354400,-2.061,2019-07-08,27,2019,8,Monday,-0.08439999999999999,1.2924911218263746
49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.74607849121094,82312000,0.61,2019-07-09,27,2019,9,Tuesday,-0.08439999999999999,1.2924911218263746
50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.22810363769531,71588400,0.989,2019-07-10,27,2019,10,Wednesday,-0.08439999999999999,1.2924911218263746
50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.86961364746094,80767200,-0.728,2019-07-11,27,2019,11,Thursday,-0.08439999999999999,1.2924911218263746
50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.245059967041016,70380800,0.768,2019-07-12,27,2019,12,Friday,-0.08439999999999999,1.2924911218263746
51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.707725524902344,67789600,0.94,2019-07-15,28,2019,15,Monday,-0.06500000000000003,1.0974493154583496
51.147499084472656,51.52750015258789,50.875,51.125,49.535736083984375,67467200,-0.346,2019-07-16,28,2019,16,Tuesday,-0.06500000000000003,1.0974493154583496
51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.257179260253906,56430000,-0.562,2019-07-17,28,2019,17,Wednesday,-0.06500000000000003,1.0974493154583496
51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.81671905517578,74162400,1.136,2019-07-18,28,2019,18,Thursday,-0.06500000000000003,1.0974493154583496
51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.07307815551758,83717200,-1.493,2019-07-19,28,2019,19,Friday,-0.06500000000000003,1.0974493154583496
50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.19459533691406,89111600,2.285,2019-07-22,29,2019,22,Monday,0.5086,1.1502961792512396
52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.587005615234375,73420800,0.782,2019-07-23,29,2019,23,Tuesday,0.5086,1.1502961792512396
51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.54583740234375,59966400,-0.081,2019-07-24,29,2019,24,Wednesday,0.5086,1.1502961792512396
52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.14615249633789,55638400,-0.791,2019-07-25,29,2019,25,Thursday,0.5086,1.1502961792512396
51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.320556640625,70475600,0.348,2019-07-26,29,2019,26,Friday,0.5086,1.1502961792512396
52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.79048156738281,86693600,0.934,2019-07-29,30,2019,29,Monday,-0.3470000000000001,1.855822189758491
52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.57248306274414,135742800,-0.429,2019-07-30,30,2019,30,Tuesday,-0.3470000000000001,1.855822189758491
54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.6043586730957,277125600,2.04,2019-07-31,30,2019,31,Wednesday,-0.3470000000000001,1.855822189758491
53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.48768997192383,216071600,-2.164,2019-08-01,30,2019,1,Thursday,-0.3470000000000001,1.855822189758491
51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.419471740722656,163448400,-2.116,2019-08-02,30,2019,2,Friday,-0.3470000000000001,1.855822189758491
49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.83247375488281,209572000,-5.235,2019-08-05,31,2019,5,Monday,-0.1848000000000001,3.059273884437286
49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.719032287597656,143299200,1.893,2019-08-06,31,2019,6,Tuesday,-0.1848000000000001,3.059273884437286
48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.213165283203125,133457600,1.036,2019-08-07,31,2019,7,Wednesday,-0.1848000000000001,3.059273884437286
50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.27655029296875,108038000,2.206,2019-08-08,31,2019,8,Thursday,-0.1848000000000001,3.059273884437286
50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.8704948425293,98478800,-0.824,2019-08-09,31,2019,9,Friday,-0.1848000000000001,3.059273884437286
49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.746482849121094,89927600,-0.254,2019-08-12,32,2019,12,Monday,0.5732000000000002,2.785067808869292
50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.81081771850586,188874000,4.235,2019-08-13,32,2019,13,Tuesday,0.5732000000000002,2.785067808869292
50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.298439025878906,146189600,-2.976,2019-08-14,32,2019,14,Wednesday,0.5732000000000002,2.785067808869292
50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.05286407470703,108909600,-0.498,2019-08-15,32,2019,15,Thursday,0.5732000000000002,2.785067808869292
51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.210243225097656,110481600,2.359,2019-08-16,32,2019,16,Friday,0.5732000000000002,2.785067808869292
52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.14636993408203,97654400,1.864,2019-08-19,33,2019,19,Monday,-0.3508,2.5201380319339655
52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.148807525634766,107537200,0.005,2019-08-20,33,2019,20,Tuesday,-0.3508,2.5201380319339655
53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.70317840576172,86141600,1.084,2019-08-21,33,2019,21,Wednesday,-0.3508,2.5201380319339655
53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.659420013427734,89014800,-0.085,2019-08-22,33,2019,22,Thursday,-0.3508,2.5201380319339655
52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.271690368652344,187272000,-4.622,2019-08-23,33,2019,23,Friday,-0.3508,2.5201380319339655
51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.20781326293945,104174400,1.9,2019-08-26,34,2019,26,Monday,0.6014,1.2656130135234862
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.641273498535156,103493200,-1.128,2019-08-27,34,2019,27,Tuesday,0.6014,1.2656130135234862
51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.97439193725586,63755200,0.671,2019-08-28,34,2019,28,Wednesday,0.6014,1.2656130135234862
52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.8205451965332,83962000,1.693,2019-08-29,34,2019,29,Thursday,0.6014,1.2656130135234862
52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.75489807128906,84573600,-0.129,2019-08-30,34,2019,30,Friday,0.6014,1.2656130135234862
51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.01573181152344,80092000,-1.456,2019-09-03,35,2019,3,Tuesday,0.5467500000000001,1.5943764455109088
52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.864315032958984,76752400,1.697,2019-09-04,35,2019,4,Wednesday,0.5467500000000001,1.5943764455109088
53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.85879135131836,95654800,1.955,2019-09-05,35,2019,5,Thursday,0.5467500000000001,1.5943764455109088
53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.85392761230469,77449200,-0.009,2019-09-06,35,2019,6,Friday,0.5467500000000001,1.5943764455109088
53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.0751953125,109237600,0.427,2019-09-09,36,2019,9,Monday,0.5238,1.8808813625532048
53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.690364837646484,127111600,1.181,2019-09-10,36,2019,10,Tuesday,0.5238,1.8808813625532048
54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.365665435791016,177158400,3.18,2019-09-11,36,2019,11,Wednesday,0.5238,1.8808813625532048
56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.244083404541016,128906800,-0.224,2019-09-12,36,2019,12,Thursday,0.5238,1.8808813625532048
55.0,55.1974983215332,54.255001068115234,54.6875,53.18882369995117,159053200,-1.945,2019-09-13,36,2019,13,Friday,0.5238,1.8808813625532048
54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.468441009521484,84632400,0.526,2019-09-16,37,2019,16,Monday,-0.08940000000000001,1.00591590105734
54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.662960052490234,73274800,0.364,2019-09-17,37,2019,17,Tuesday,-0.08940000000000001,1.00591590105734
55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.166282653808594,101360000,0.938,2019-09-18,37,2019,18,Wednesday,-0.08940000000000001,1.00591590105734
55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.72618103027344,88242400,-0.813,2019-09-19,37,2019,19,Thursday,-0.08940000000000001,1.00591590105734
55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.94080352783203,221652400,-1.462,2019-09-20,37,2019,20,Friday,-0.08940000000000001,1.00591590105734
54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.18152618408203,76662000,0.455,2019-09-23,38,2019,23,Monday,0.10319999999999999,0.901574289784264
55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.928653717041016,124763200,-0.475,2019-09-24,38,2019,24,Tuesday,0.10319999999999999,0.901574289784264
54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.74319839477539,87613600,1.539,2019-09-25,38,2019,25,Wednesday,0.10319999999999999,0.901574289784264
55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.466007232666016,75334000,-0.516,2019-09-26,38,2019,26,Thursday,0.10319999999999999,0.901574289784264
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.205841064453125,101408000,-0.487,2019-09-27,38,2019,27,Friday,0.10319999999999999,0.901574289784264
55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.45805740356445,103909600,2.354,2019-09-30,39,2019,30,Monday,0.7552,2.0993492325003955
56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.60880661010742,139223200,0.277,2019-10-01,39,2019,1,Tuesday,0.7552,2.0993492325003955
55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.23987579345703,138449200,-2.507,2019-10-02,39,2019,2,Wednesday,0.7552,2.0993492325003955
54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.692138671875,114426000,0.849,2019-10-03,39,2019,3,Thursday,0.7552,2.0993492325003955
56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.19722366333008,138478800,2.803,2019-10-04,39,2019,4,Friday,0.7552,2.0993492325003955
56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.20939254760742,122306000,0.022,2019-10-07,40,2019,7,Monday,0.806,1.4484626332770894
56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.56260681152344,111820000,-1.172,2019-10-08,40,2019,8,Tuesday,0.806,1.4484626332770894
56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.202083587646484,74770400,1.172,2019-10-09,40,2019,9,Wednesday,0.806,1.4484626332770894
56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.94612121582031,113013600,1.348,2019-10-10,40,2019,10,Thursday,0.806,1.4484626332770894
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.4342041015625,166795600,2.66,2019-10-11,40,2019,11,Friday,0.806,1.4484626332770894
58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.35152816772461,96427600,-0.144,2019-10-14,41,2019,14,Monday,0.017399999999999992,0.3929603033386451
59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.21780014038086,87360000,-0.233,2019-10-15,41,2019,15,Tuesday,0.017399999999999992,0.3929603033386451
58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.98680114746094,73903200,-0.404,2019-10-16,41,2019,16,Wednesday,0.017399999999999992,0.3929603033386451
58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.20807647705078,67585200,0.388,2019-10-17,41,2019,17,Thursday,0.017399999999999992,0.3929603033386451
58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.482826232910156,97433600,0.48,2019-10-18,41,2019,18,Friday,0.017399999999999992,0.3929603033386451
59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.479740142822266,87247200,1.734,2019-10-21,42,2019,21,Monday,0.8486,0.837297915917626
60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.34600830078125,82293600,-0.229,2019-10-22,42,2019,22,Tuesday,0.8486,0.837297915917626
60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.12894821166992,75828800,1.342,2019-10-23,42,2019,23,Wednesday,0.8486,0.837297915917626
61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.22620391845703,69275200,0.164,2019-10-24,42,2019,24,Thursday,0.8486,0.837297915917626
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.95564651489258,73477200,1.232,2019-10-25,42,2019,25,Friday,0.8486,0.837297915917626
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.55623245239258,96572800,1.002,2019-10-28,43,2019,28,Monday,0.7552,2.0413749533096563
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.15568923950195,142839600,-2.313,2019-10-29,43,2019,29,Tuesday,0.7552,2.0413749533096563
61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.14839553833008,124522000,-0.012,2019-10-30,43,2019,30,Wednesday,0.7552,2.0413749533096563
61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.4857177734375,139162000,2.261,2019-10-31,43,2019,31,Thursday,0.7552,2.0413749533096563
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.20235061645508,151125200,2.838,2019-11-01,43,2019,1,Friday,0.7552,2.0413749533096563
64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.610843658447266,103272000,0.657,2019-11-04,44,2019,4,Monday,0.3968,0.5181155276576836
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.520877838134766,79897600,-0.144,2019-11-05,44,2019,5,Tuesday,0.3968,0.5181155276576836
64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.54761505126953,75864400,0.043,2019-11-06,44,2019,6,Wednesday,0.3968,0.5181155276576836
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.26950454711914,94940400,1.154,2019-11-07,44,2019,7,Thursday,0.3968,0.5181155276576836
